sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-02-05 09:30:38,295.36,296.07,98,294.05,680,296.67,200,296.67,294.05,294.05,680,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:39,295.36,296.07,98,294.05,680,296.67,200,296.67,294.05,294.05,680,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:40,295.36,296.07,98,294.05,680,296.67,200,296.67,294.05,294.05,680,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:41,295.36,296.07,98,294.05,720,296.67,200,296.67,294.05,294.05,720,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:41,295.36,296.07,98,294.05,760,296.67,200,296.67,294.05,294.05,760,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:43,295.36,296.07,98,294.05,760,296.67,200,296.67,294.05,294.05,760,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:44,295.36,295.36,1,294.05,800,296.67,200,296.67,294.05,294.05,800,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:45,295.36,295.36,1,294.05,800,296.67,200,296.67,294.05,294.05,800,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:46,295.36,295.36,1,294.05,800,296.67,200,296.67,294.05,294.05,800,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:47,295.36,295.36,1,294.05,800,296.67,200,296.67,294.05,294.05,800,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:48,295.36,295.36,1,294.05,800,296.67,200,296.67,294.05,294.05,800,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:48,295.36,295.36,1,294.05,800,296.67,200,296.67,294.05,294.05,800,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:50,295.36,295.36,1,294.05,840,296.67,200,296.67,294.05,294.05,840,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:51,295.36,295.36,1,294.05,880,296.67,200,296.67,294.05,294.05,880,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:52,295.36,295.36,1,294.05,880,296.67,200,296.67,294.05,294.05,880,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:53,295.36,295.36,1,294.05,880,296.67,200,296.67,294.05,294.05,880,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:54,295.36,295.36,1,294.05,920,296.67,200,296.67,294.05,294.05,920,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:55,295.36,295.36,1,294.05,960,296.67,200,296.67,294.05,294.05,960,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:56,295.36,295.36,1,294.05,1000,296.67,200,296.67,294.05,294.05,1000,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:57,295.36,295.36,1,294.05,1000,296.67,200,296.67,294.05,294.05,1000,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:58,295.36,295.36,1,294.05,1000,296.67,200,296.67,294.05,294.05,1000,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:30:59,295.36,295.36,1,294.05,1040,296.67,200,296.67,294.05,294.05,1040,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:00,295.36,295.36,1,294.05,1040,296.67,200,296.67,294.05,294.05,1040,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:01,295.36,295.36,1,294.05,1040,296.67,200,296.67,294.05,294.05,1040,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:02,295.36,295.36,1,294.05,1080,296.67,200,296.67,294.05,294.05,1080,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:03,295.36,295.36,1,294.05,1080,296.67,200,296.67,294.05,294.05,1080,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:04,295.36,295.36,1,294.05,1080,296.67,200,296.67,294.05,294.05,1080,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:05,295.36,295.36,1,294.05,1080,296.67,200,296.67,294.05,294.05,1080,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:06,295.36,295.36,1,294.05,1080,296.67,200,296.67,294.05,294.05,1080,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:07,295.36,295.36,1,294.05,1120,296.67,200,296.67,294.05,294.05,1120,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:08,295.36,295.36,1,294.05,1120,296.67,200,296.67,294.05,294.05,1120,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:09,295.36,295.36,1,294.05,1120,296.67,200,296.67,294.05,294.05,1120,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:10,295.36,295.36,1,294.05,1160,296.67,200,296.67,294.05,294.05,1160,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:11,295.36,295.36,1,294.05,1160,296.67,200,296.67,294.05,294.05,1160,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:12,295.36,295.36,1,294.05,1160,296.67,200,296.67,294.05,294.05,1160,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:13,295.36,295.36,1,294.05,1240,296.67,200,296.67,294.05,294.05,1240,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:14,295.36,295.36,1,294.05,1240,296.67,200,296.67,294.05,294.05,1240,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:15,295.36,295.36,1,294.05,1240,296.67,200,296.67,294.05,294.05,1240,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:16,295.36,295.36,1,294.05,1280,296.67,200,296.67,294.05,294.05,1280,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:17,295.36,295.36,1,294.05,1280,296.67,200,296.67,294.05,294.05,1280,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:18,295.36,295.36,1,294.05,1320,296.67,200,296.67,294.05,294.05,1320,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:19,295.36,295.36,1,294.05,1360,296.67,200,296.67,294.05,294.05,1360,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:20,295.36,295.36,1,294.05,1400,296.67,200,296.67,294.05,294.05,1400,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:21,295.36,295.36,1,294.05,1400,296.67,200,296.67,294.05,294.05,1400,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:22,295.36,295.36,1,294.05,1400,296.67,200,296.67,294.05,294.05,1400,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:23,295.36,295.36,1,294.05,1400,296.67,200,296.67,294.05,294.05,1400,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:24,295.36,295.36,1,294.05,1440,296.67,200,296.67,294.05,294.05,1440,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:25,295.36,295.36,1,294.05,1440,296.67,200,296.67,294.05,294.05,1440,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,293.48,200,292.28,200,291.35,2160,296.67,200,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:26,296.025,296.76,3,295.05,1360,297.0,3320,297.0,295.05,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:27,296.025,296.76,3,295.05,1360,297.0,3320,297.0,295.05,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,293.52,280,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:28,296.03,296.8,3,295.06,1360,297.0,3320,297.0,295.06,295.06,1360,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:29,296.03,296.8,3,295.06,1440,297.0,3320,297.0,295.06,295.06,1440,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:30,296.03,296.8,3,295.06,1440,297.0,3320,297.0,295.06,295.06,1440,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:31,296.03,296.8,3,295.06,1440,297.0,3320,297.0,295.06,295.06,1440,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:32,296.03,296.8,3,295.06,1480,297.0,3320,297.0,295.06,295.06,1480,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:33,296.03,296.8,3,295.06,1480,297.0,3320,297.0,295.06,295.06,1480,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:34,296.03,296.8,3,295.06,1480,297.0,3320,297.0,295.06,295.06,1480,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:35,296.03,296.8,3,295.06,1480,297.0,3320,297.0,295.06,295.06,1480,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:36,296.03,296.8,3,295.06,1520,297.0,3320,297.0,295.06,295.06,1520,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,293.53,200,297.0,3320,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:37,296.035,296.8,3,295.07,1480,297.0,3360,297.0,295.07,295.07,1480,295.06,1520,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,297.0,3360,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:38,296.035,296.8,3,295.07,1480,297.0,3360,297.0,295.07,295.07,1480,295.06,1520,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,297.0,3360,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:39,296.035,296.8,3,295.07,1480,297.0,3360,297.0,295.07,295.07,1480,295.06,1520,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,297.0,3360,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:40,296.035,296.8,3,295.07,1560,297.0,3360,297.0,295.07,295.07,1560,295.06,1520,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,297.0,3360,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:41,296.035,296.8,3,295.07,1560,297.0,3360,297.0,295.07,295.07,1560,295.06,1520,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,297.0,3360,298.06,80,,,,,,,,,,,,,,,,
2026-02-05 09:31:42,296.035,296.8,3,295.07,1600,297.0,3360,297.0,295.07,295.07,1600,295.06,1520,295.05,1360,294.18,1360,294.06,1360,294.05,1480,294.02,240,294.01,280,293.95,200,293.58,280,297.0,3360,298.06,80,,,,,,,,,,,,,,,,
