sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 10:06:03,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:04,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:05,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:06,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:07,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:08,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:09,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:10,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:11,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:12,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:13,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:14,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:15,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:16,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:17,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:18,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:19,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:20,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:21,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:22,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:23,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:24,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:25,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:26,682.225,682.19,5,681.64,18,682.81,1,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,1,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:27,682.225,682.19,5,681.64,18,682.81,2,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,2,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:28,682.225,682.19,5,681.64,18,682.81,2,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,2,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:29,682.225,682.19,5,681.64,18,682.81,2,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,2,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:30,682.225,682.19,5,681.64,18,682.81,2,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,2,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:31,682.225,682.19,5,681.64,18,682.81,2,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,2,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
2020-10-29 10:06:32,682.225,682.19,5,681.64,18,682.81,2,682.81,681.64,681.64,18,681.54,17,681.4,17,681.36,18,681.32,16,681.28,1,681.24,16,681.23,1,681.09,1,681.08,3,682.81,2,682.82,1,683.08,1,683.34,2,683.35,3,683.36,1,683.42,1,683.59,2,683.6,3,683.61,4
