sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 10:27:31,204.97,204.97,3,204.96,14,204.98,17,204.98,204.96,204.96,14,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.98,17,204.99,4,205.0,2,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15
2020-10-29 10:27:32,204.99,205.0,1,204.98,1,205.0,5,205.0,204.98,204.98,1,204.97,13,204.96,14,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,205.0,5,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2,205.09,5
2020-10-29 10:27:33,204.98,204.97,1,204.97,9,204.99,4,204.99,204.97,204.97,9,204.96,13,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.99,4,205.0,5,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2
2020-10-29 10:27:34,204.975,204.97,1,204.96,14,204.99,4,204.99,204.96,204.96,14,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.99,4,205.0,5,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2
2020-10-29 10:27:35,204.98,204.97,1,204.97,1,204.99,5,204.99,204.97,204.97,1,204.96,11,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.99,5,205.0,5,205.01,15,205.02,5,205.03,3,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2
2020-10-29 10:27:37,205.01,205.0,3,205.0,27,205.02,3,205.02,205.0,205.0,27,204.99,16,204.98,23,204.96,11,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,205.02,3,205.03,6,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2,205.09,5,205.1,8,205.11,3
2020-10-29 10:27:37,204.97,204.98,1,204.96,11,204.98,8,204.98,204.96,204.96,11,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.98,8,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10,205.07,15
2020-10-29 10:27:38,204.965,204.96,1,204.96,12,204.97,1,204.97,204.96,204.96,12,204.95,2,204.94,2,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.97,1,204.98,10,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:40,204.96,204.97,1,204.95,5,204.97,2,204.97,204.95,204.95,5,204.94,5,204.93,1,204.91,19,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.97,2,204.98,11,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:40,204.925,204.94,1,204.91,16,204.94,14,204.94,204.91,204.91,16,204.9,6,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.83,2,204.82,10,204.81,1,204.94,14,204.95,4,204.96,4,204.98,11,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2
2020-10-29 10:27:41,204.92,204.94,1,204.91,3,204.93,2,204.93,204.91,204.91,3,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.83,2,204.82,10,204.81,1,204.93,2,204.94,14,204.95,4,204.96,4,204.98,11,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6
2020-10-29 10:27:42,204.925,204.91,1,204.91,8,204.94,11,204.94,204.91,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.83,2,204.82,10,204.81,1,204.94,11,204.95,4,204.96,4,204.98,11,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2
2020-10-29 10:27:43,204.945,204.94,1,204.93,11,204.96,9,204.96,204.93,204.93,11,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.83,2,204.96,9,204.98,11,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:45,204.955,204.96,1,204.94,4,204.97,8,204.97,204.94,204.94,4,204.93,12,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.97,8,204.98,11,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:45,204.955,204.95,1,204.94,2,204.97,9,204.97,204.94,204.94,2,204.93,11,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.84,7,204.97,9,204.98,12,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:47,204.96,204.97,1,204.95,15,204.97,10,204.97,204.95,204.95,15,204.94,16,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.97,10,204.98,12,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:47,204.96,204.97,1,204.95,15,204.97,11,204.97,204.95,204.95,15,204.94,16,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.97,11,204.98,12,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:48,204.96,204.97,1,204.95,2,204.97,10,204.97,204.95,204.95,2,204.94,17,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.97,10,204.98,12,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:50,204.96,204.97,1,204.95,2,204.97,10,204.97,204.95,204.95,2,204.94,17,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.86,5,204.97,10,204.98,12,204.99,9,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10
2020-10-29 10:27:50,204.975,204.97,1,204.96,16,204.99,12,204.99,204.96,204.96,16,204.95,7,204.94,17,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.99,12,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2
2020-10-29 10:27:52,204.975,204.98,2,204.96,17,204.99,12,204.99,204.96,204.96,17,204.95,7,204.94,17,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.87,4,204.99,12,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2
2020-10-29 10:27:52,204.98,204.98,1,204.97,2,204.99,12,204.99,204.97,204.97,2,204.96,15,204.95,7,204.94,17,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,204.88,11,204.99,12,205.0,1,205.01,5,205.02,4,205.03,6,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2
2020-10-29 10:27:54,205.0,205.0,1,204.98,16,205.02,5,205.02,204.98,204.98,16,204.97,2,204.96,16,204.95,7,204.94,17,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,205.02,5,205.03,6,205.04,2,205.05,7,205.06,10,205.07,15,205.08,2,205.09,5,205.1,8,205.11,3
2020-10-29 10:27:55,205.035,205.01,1,205.02,4,205.05,9,205.05,205.02,205.02,4,205.01,2,205.0,6,204.99,1,204.98,18,204.97,2,204.96,16,204.95,7,204.94,17,204.93,7,205.05,9,205.06,10,205.07,15,205.08,2,205.09,5,205.1,8,205.11,3,205.12,3,205.13,2,205.14,5
2020-10-29 10:27:56,204.995,205.01,1,204.98,15,205.01,1,205.01,204.98,204.98,15,204.97,2,204.96,16,204.95,7,204.94,17,204.93,7,204.92,1,204.91,8,204.9,9,204.89,9,205.01,1,205.02,3,205.03,5,205.04,3,205.05,9,205.06,10,205.07,15,205.08,2,205.09,5,205.1,8
