sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-02-05 12:43:54,127.195,127.24,1,127.17,100,127.22,100,127.22,127.17,127.17,100,127.14,200,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,127.22,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100
2026-02-05 12:43:55,127.205,127.24,1,127.17,100,127.24,100,127.24,127.17,127.17,100,127.14,200,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:56,127.22,127.24,1,127.2,100,127.24,100,127.24,127.2,127.2,100,127.17,100,127.14,200,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:57,127.205,127.24,1,127.17,100,127.24,100,127.24,127.17,127.17,100,127.14,200,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:58,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:43:59,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:00,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:01,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:02,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:03,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:04,127.225,127.24,1,127.21,100,127.24,100,127.24,127.21,127.21,100,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:05,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:06,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:07,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:08,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:09,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:10,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:11,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:12,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
2026-02-05 12:44:13,127.19,127.24,1,127.14,100,127.24,100,127.24,127.14,127.14,100,127.12,100,127.07,100,127.04,100,127.03,100,127.02,100,127.0,200,126.99,100,126.98,200,126.94,100,127.24,100,127.28,100,127.3,100,127.33,100,127.36,100,127.37,100,127.41,100,127.43,400,127.49,100,127.5,100
