sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:54:24,311.19,311.19,1,311.14,600,311.24,200,311.24,311.14,311.14,600,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,200,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:25,311.19,311.19,1,311.14,680,311.24,240,311.24,311.14,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,240,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:26,311.19,311.19,1,311.14,680,311.24,280,311.24,311.14,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,280,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:27,311.19,311.19,1,311.14,680,311.24,280,311.24,311.14,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,310.98,400,311.24,280,311.25,80,311.26,40,311.3,120,311.36,80,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480
2026-01-16 09:54:28,311.26,311.19,1,311.15,280,311.37,120,311.37,311.15,311.15,280,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40
2026-01-16 09:54:29,311.26,311.19,1,311.15,320,311.37,120,311.37,311.15,311.15,320,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.03,320,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40
2026-01-16 09:54:30,311.265,311.19,1,311.16,200,311.37,120,311.37,311.16,311.16,200,311.15,320,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.37,120,311.38,120,311.39,320,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40
2026-01-16 09:54:31,311.275,311.19,1,311.16,240,311.39,280,311.39,311.16,311.16,240,311.15,320,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.39,280,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80
2026-01-16 09:54:32,311.275,311.27,1,311.16,240,311.39,280,311.39,311.16,311.16,240,311.15,320,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.05,240,311.04,520,311.39,280,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80
2026-01-16 09:54:33,311.26,311.27,1,311.18,360,311.34,40,311.34,311.18,311.18,360,311.17,280,311.16,240,311.15,320,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.34,40,311.39,280,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80
2026-01-16 09:54:34,311.285,311.26,1,311.18,360,311.39,280,311.39,311.18,311.18,360,311.17,280,311.16,240,311.15,320,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.06,280,311.39,280,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80
2026-01-16 09:54:35,311.32,311.26,1,311.25,320,311.39,280,311.39,311.25,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.14,680,311.13,200,311.12,480,311.11,440,311.1,480,311.39,280,311.4,40,311.41,480,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80
2026-01-16 09:54:36,311.46,311.39,3,311.39,360,311.53,40,311.53,311.39,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.14,680,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:37,311.465,311.39,3,311.4,360,311.53,40,311.53,311.4,311.4,360,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:38,311.465,311.46,1,311.4,280,311.53,40,311.53,311.4,311.4,280,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:39,311.465,311.46,1,311.4,280,311.53,40,311.53,311.4,311.4,280,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:40,311.465,311.46,1,311.4,280,311.53,40,311.53,311.4,311.4,280,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:41,311.465,311.46,2,311.4,440,311.53,40,311.53,311.4,311.4,440,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:42,311.465,311.4,1,311.4,480,311.53,40,311.53,311.4,311.4,480,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:43,311.465,311.46,1,311.4,480,311.53,40,311.53,311.4,311.4,480,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
