sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:34:44,144.575,144.52,1,144.52,100,144.63,100,144.63,144.52,144.52,100,144.49,500,144.48,700,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.63,100,144.64,400,144.68,200,144.69,500,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,
2026-01-16 09:34:45,144.575,144.52,1,144.52,100,144.63,100,144.63,144.52,144.52,100,144.49,500,144.48,700,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.63,100,144.64,400,144.68,200,144.69,500,144.7,200,144.71,700,144.72,300,144.73,200,144.76,300,,
2026-01-16 09:34:46,144.54,144.52,1,144.48,600,144.6,200,144.6,144.48,144.48,600,144.47,100,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.6,200,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500,144.7,200,144.71,700,144.72,300
2026-01-16 09:34:47,144.535,144.52,1,144.47,300,144.6,200,144.6,144.47,144.47,300,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.6,200,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500,144.7,200,144.71,700,144.72,300
2026-01-16 09:34:48,144.535,144.52,1,144.47,300,144.6,200,144.6,144.47,144.47,300,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.6,200,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500,144.7,200,144.71,700,144.72,300
2026-01-16 09:34:49,144.535,144.54,1,144.48,100,144.59,500,144.59,144.48,144.48,100,144.47,300,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.59,500,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500,144.7,200,144.71,700
2026-01-16 09:34:50,144.53,144.54,1,144.48,100,144.58,600,144.58,144.48,144.48,100,144.47,300,144.46,100,144.45,600,144.44,600,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500,144.7,200
2026-01-16 09:34:51,144.49,144.53,1,144.44,800,144.54,400,144.54,144.44,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.54,400,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:34:52,144.49,144.53,1,144.44,800,144.54,400,144.54,144.44,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.54,400,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:34:53,144.5,144.5,1,144.44,700,144.56,500,144.56,144.44,144.44,700,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.56,500,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
