sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:30:55,334.95,334.95,1,334.8,40,335.1,200,335.1,334.8,334.8,40,334.49,40,334.3,280,334.06,40,334.0,400,,,,,,,,,,,335.1,200,335.21,240,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40
2026-01-16 09:30:56,334.95,335.0,1,334.8,120,335.1,200,335.1,334.8,334.8,120,334.49,40,334.3,280,334.06,40,334.0,400,,,,,,,,,,,335.1,200,335.21,240,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40
2026-01-16 09:30:57,334.69,334.94,4,334.44,40,334.94,120,334.94,334.44,334.44,40,334.3,280,334.06,40,334.0,400,,,,,,,,,,,,,334.94,120,334.95,80,335.1,320,335.21,240,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:30:58,334.69,334.69,1,334.44,40,334.94,120,334.94,334.44,334.44,40,334.3,280,334.06,40,334.0,400,,,,,,,,,,,,,334.94,120,334.95,80,335.1,320,335.21,240,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:30:59,334.72,334.69,1,334.5,40,334.94,120,334.94,334.5,334.5,40,334.44,40,334.3,280,334.06,40,334.0,400,,,,,,,,,,,334.94,120,334.95,80,335.1,320,335.21,240,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:00,334.72,334.69,1,334.5,120,334.94,120,334.94,334.5,334.5,120,334.44,40,334.3,280,334.06,40,334.0,400,,,,,,,,,,,334.94,120,334.95,80,335.1,320,335.21,240,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:01,334.9,335.11,1,334.59,80,335.21,240,335.21,334.59,334.59,80,334.5,120,334.44,40,334.3,280,334.06,40,334.0,400,,,,,,,,,335.21,240,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:02,335.075,335.08,10,334.94,440,335.21,320,335.21,334.94,334.94,440,334.59,80,334.5,120,334.44,40,334.3,280,334.06,40,334.0,400,,,,,,,335.21,320,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:03,334.45,334.85,1,334.25,40,334.65,120,334.65,334.25,334.25,40,334.06,40,334.0,400,,,,,,,,,,,,,,,334.65,120,334.84,40,335.2,120,335.21,320,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:04,334.445,334.45,1,334.25,40,334.64,40,334.64,334.25,334.25,40,334.06,40,334.0,400,,,,,,,,,,,,,,,334.64,40,334.65,160,334.84,40,335.2,120,335.21,320,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80
2026-01-16 09:31:05,334.45,334.62,1,334.25,40,334.65,200,334.65,334.25,334.25,40,334.06,40,334.0,400,,,,,,,,,,,,,,,334.65,200,334.84,40,335.2,120,335.21,320,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:06,334.45,334.58,1,334.25,40,334.65,200,334.65,334.25,334.25,40,334.06,40,334.0,400,,,,,,,,,,,,,,,334.65,200,334.84,40,335.2,120,335.21,320,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:07,335.005,334.8,4,334.81,80,335.2,120,335.2,334.81,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,334.0,400,,,,,335.2,120,335.21,320,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40
2026-01-16 09:31:08,335.16,335.36,1,334.95,120,335.37,160,335.37,334.95,334.95,120,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,334.0,400,335.37,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:09,335.16,335.16,1,334.95,120,335.37,160,335.37,334.95,334.95,120,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,334.0,400,335.37,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:10,335.28,335.31,1,335.03,80,335.53,120,335.53,335.03,335.03,80,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.53,120,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:11,335.28,335.31,1,335.03,120,335.53,120,335.53,335.03,335.03,120,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.53,120,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:12,335.28,335.31,1,335.03,120,335.53,120,335.53,335.03,335.03,120,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.53,120,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:13,335.28,335.28,1,335.03,120,335.53,120,335.53,335.03,335.03,120,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.53,120,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:14,335.28,335.28,1,335.03,120,335.53,120,335.53,335.03,335.03,120,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.53,120,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:15,335.37,335.28,2,335.21,80,335.53,120,335.53,335.21,335.21,80,335.03,160,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,335.53,120,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:16,335.26,335.21,1,335.03,40,335.49,120,335.49,335.03,335.03,40,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.49,120,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:17,335.26,335.21,1,335.03,40,335.49,120,335.49,335.03,335.03,40,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.49,120,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:18,335.26,335.21,1,335.03,40,335.49,120,335.49,335.03,335.03,40,334.95,160,334.85,40,334.81,80,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,335.49,120,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80
2026-01-16 09:31:19,334.995,335.0,2,334.7,40,335.29,160,335.29,334.7,334.7,40,334.65,80,334.51,40,334.47,40,334.37,40,334.25,120,334.06,40,334.0,400,,,,,335.29,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80
2026-01-16 09:31:20,334.9,334.71,1,334.58,80,335.22,320,335.22,334.58,334.58,80,334.37,40,334.3,40,334.25,120,334.06,40,334.0,400,,,,,,,,,335.22,320,335.29,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80
2026-01-16 09:31:21,334.9,334.71,1,334.58,80,335.22,320,335.22,334.58,334.58,80,334.37,40,334.3,40,334.25,120,334.06,40,334.0,400,,,,,,,,,335.22,320,335.29,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80
2026-01-16 09:31:22,334.805,334.71,1,334.39,40,335.22,320,335.22,334.39,334.39,40,334.36,40,334.27,160,334.25,120,334.06,40,334.0,400,,,,,,,,,335.22,320,335.29,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80
2026-01-16 09:31:23,334.805,334.71,1,334.39,40,335.22,320,335.22,334.39,334.39,40,334.36,40,334.27,160,334.25,120,334.06,40,334.0,400,,,,,,,,,335.22,320,335.29,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80
2026-01-16 09:31:24,334.775,334.71,1,334.33,40,335.22,320,335.22,334.33,334.33,40,334.27,200,334.25,120,334.06,40,334.0,400,,,,,,,,,,,335.22,320,335.29,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80
2026-01-16 09:31:25,335.015,334.71,1,334.81,40,335.22,320,335.22,334.81,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,,,,,,,,,335.22,320,335.29,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80
2026-01-16 09:31:26,335.14,335.21,1,334.85,40,335.43,160,335.43,334.85,334.85,40,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,,,,,,,335.43,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80
2026-01-16 09:31:27,335.165,335.21,1,334.9,40,335.43,160,335.43,334.9,334.9,40,334.88,40,334.85,40,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,,,335.43,160,335.49,200,335.5,120,335.51,40,335.53,160,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80
2026-01-16 09:31:28,335.4,335.43,1,335.22,40,335.58,520,335.58,335.22,335.22,40,334.9,40,334.88,40,334.85,40,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,335.58,520,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:29,335.4,335.4,1,335.22,40,335.58,520,335.58,335.22,335.22,40,334.9,40,334.88,40,334.85,40,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,335.58,520,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:30,335.4,335.4,1,335.22,40,335.58,320,335.58,335.22,335.22,40,334.9,40,334.88,40,334.85,40,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,335.58,320,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:31,335.4,335.4,1,335.22,40,335.58,400,335.58,335.22,335.22,40,334.9,40,334.88,40,334.85,40,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,335.58,400,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:32,335.4,335.4,1,335.22,40,335.58,400,335.58,335.22,335.22,40,334.9,40,334.88,40,334.85,40,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,335.58,400,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80
2026-01-16 09:31:33,335.125,335.15,5,334.85,80,335.4,40,335.4,334.85,334.85,80,334.81,40,334.33,80,334.27,200,334.25,120,334.06,40,334.0,400,,,,,,,335.4,40,335.58,600,335.64,40,335.88,80,335.91,360,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40
2026-01-16 09:31:34,335.665,335.57,1,335.42,40,335.91,400,335.91,335.42,335.42,40,335.17,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,335.91,400,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80,335.98,80,335.99,40,336.0,80
2026-01-16 09:31:35,335.665,335.57,1,335.42,40,335.91,400,335.91,335.42,335.42,40,335.17,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,335.91,400,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80,335.98,80,335.99,40,336.0,80
2026-01-16 09:31:36,335.665,335.67,1,335.42,80,335.91,400,335.91,335.42,335.42,80,335.17,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,335.91,400,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80,335.98,80,335.99,40,336.0,80
2026-01-16 09:31:37,335.665,335.67,1,335.42,80,335.91,400,335.91,335.42,335.42,80,335.17,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,335.91,400,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80,335.98,80,335.99,40,336.0,80
2026-01-16 09:31:38,335.665,335.67,1,335.42,80,335.91,200,335.91,335.42,335.42,80,335.17,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,335.91,200,335.92,80,335.93,80,335.94,80,335.95,80,335.96,40,335.97,80,335.98,80,335.99,40,336.0,80
2026-01-16 09:31:39,336.17,335.9,1,335.85,80,336.49,40,336.49,335.85,335.85,80,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,335.15,40,335.0,40,334.92,40,336.49,40,336.64,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:40,336.17,335.9,1,335.85,80,336.49,40,336.49,335.85,335.85,80,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,335.15,40,335.0,40,334.92,40,336.49,40,336.64,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:41,336.2,335.9,1,335.91,80,336.49,80,336.49,335.91,335.91,80,335.85,80,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,335.15,40,335.0,40,336.49,80,336.64,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:42,336.2,335.9,1,335.91,80,336.49,80,336.49,335.91,335.91,80,335.85,80,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,335.15,40,335.0,40,336.49,80,336.64,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:43,336.2,335.9,1,335.91,80,336.49,80,336.49,335.91,335.91,80,335.85,80,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,335.15,40,335.0,40,336.49,80,336.64,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:44,336.2,335.9,1,335.91,80,336.49,80,336.49,335.91,335.91,80,335.85,80,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,335.15,40,335.0,40,336.49,80,336.64,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:45,336.21,336.0,2,335.93,120,336.49,80,336.49,335.93,335.93,120,335.92,40,335.86,40,335.85,40,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,336.49,80,336.64,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:46,336.21,336.0,2,335.93,160,336.49,40,336.49,335.93,335.93,160,335.92,40,335.86,40,335.85,40,335.8,40,335.79,40,335.78,120,335.66,40,335.42,80,335.17,40,336.49,40,336.65,40,,,,,,,,,,,,,,,,
2026-01-16 09:31:47,335.875,335.66,1,335.38,40,336.37,40,336.37,335.38,335.38,40,335.16,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,336.37,40,336.49,80,336.65,40,,,,,,,,,,,,,,
2026-01-16 09:31:48,335.755,335.58,1,335.16,40,336.35,120,336.35,335.16,335.16,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,334.25,120,336.35,120,336.37,40,336.49,80,336.65,40,,,,,,,,,,,,
2026-01-16 09:31:49,335.865,335.87,7,335.38,40,336.35,120,336.35,335.38,335.38,40,335.16,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,336.35,120,336.37,40,336.49,80,336.65,40,,,,,,,,,,,,
2026-01-16 09:31:50,335.865,335.87,7,335.38,40,336.35,120,336.35,335.38,335.38,40,335.16,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,336.35,120,336.37,40,336.49,80,336.65,40,,,,,,,,,,,,
2026-01-16 09:31:51,335.865,335.87,7,335.38,40,336.35,120,336.35,335.38,335.38,40,335.16,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,336.35,120,336.37,40,336.49,80,336.65,40,,,,,,,,,,,,
2026-01-16 09:31:52,335.865,335.87,7,335.38,80,336.35,120,336.35,335.38,335.38,80,335.16,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,336.35,120,336.37,40,336.49,80,336.65,40,,,,,,,,,,,,
2026-01-16 09:31:53,335.865,335.87,5,335.38,40,336.35,120,336.35,335.38,335.38,40,335.16,40,335.15,40,335.0,40,334.92,40,334.9,40,334.85,80,334.81,40,334.33,80,334.27,200,336.35,120,336.37,40,336.49,80,336.65,40,,,,,,,,,,,,
